iteration,chain,metapop_size_dispersion,prob_detect,mean_inf_period,prob_transmission,R0_other,detect_dispersion,init_infs,chg_pnt,sex_trans_red,other_trans_red,sex_trans_red_post_WHO,other_trans_red_post_WHO
1225,1,0.20607875701511455,0.942133716780147,8.648476844306707,0.19059630167709962,0.03498312759011413,0.0015683914544707045,6.040570624189637,179.4870894663757,0.35084062278528105,0.30446646513139225,0.8109100172465799,0.44472015673166826
1226,1,1.71241738992927,0.5234414157427819,7.5805958892695715,0.388686999895241,0.21032873061589497,0.001409236120959842,0.6704536337499416,185.53236348973297,0.6147219918554911,0.4377690025480334,0.8484264338929284,0.49238742179293565
1227,1,2.5601904404114673,0.18493529484639643,12.608699046499032,0.4161367373819023,0.09588233789931241,0.0006795065370366673,7.496380440681764,158.58413519749186,0.6200288967250885,0.363533420004514,0.8010942138757069,0.35014071458298857
1228,1,0.32156875894036596,0.5436293535686331,9.50299883328824,0.2317959869161455,0.09217350133659466,0.0009456682884340829,1.6423063323875686,183.26299596619342,0.5732364095268613,0.5218886426368576,0.7327134041561438,0.3226869578278965
1229,1,0.007282165773481758,0.48803445385502087,19.47636438412255,0.09173733282299051,0.13914010820860484,0.0038835934348417428,8.451139145034276,150.64108162721033,0.22259751905172115,0.32832236391570896,0.6372562910349798,0.3879659984052814
1230,1,1.0081035624501453,0.9904019109986796,11.74145555223895,0.2763360284243058,0.13067270327310207,0.00044825573855028966,2.320410102839489,185.28298528470262,0.47687132151198514,0.45131931280446985,0.6197248794217585,0.9916474855279906
1231,1,0.1415725912881507,0.6310012804183956,5.392607627078074,0.2798405787158684,0.14938032623053168,0.0012296305115607141,3.5321414650939005,192.16916115754745,0.40784688759487375,0.71853776541228,0.7595413873693634,0.12480195843542169
1232,1,0.12147910276755355,0.5330805436227852,13.654498574755992,0.18000893201986196,0.28363582641233387,0.002048706827068558,1.9546432349956577,142.4652416028277,0.32201496652427286,0.6054449892712762,0.7361223247462285,0.8381227026457186
1233,1,0.35467672253569105,0.5679809592210441,14.279201057132864,0.28274270785231664,0.16240420874810252,0.0005912231250448541,1.1955445749307851,137.32489043661252,0.5760890943578413,0.5401386495501758,0.8932986111103154,0.09969539154260716
1234,1,1.6300321138167866,0.5635447215326655,15.459593608012794,0.257176300718047,0.16675979194139362,0.000792369495097407,3.865462495584069,174.59500078412432,0.571864696871665,0.5595350417751568,0.6699256998802268,0.8405772871696949
1235,1,1.0418025835534885,0.1419512175111035,8.858935988410902,0.34947789194538287,0.14621303927813453,0.0008314398875968214,9.927317910652636,169.0038671632053,0.3059199407484271,0.15845371497125513,0.15395038003460565,0.11243469220883597
1236,1,2.6961657057586224,0.09249957739002226,11.644084679362894,0.4613538223430462,0.224261974315107,0.0011867286564033834,7.459703814085732,159.45418503265785,0.31498271425481356,0.7009146291532967,0.49361699607584975,0.4956209839526308
1237,1,0.36595635252977,0.16307431257641086,7.087185308870655,0.4018647006408276,0.19373994399199793,0.000337286723114292,5.636862404694314,160.82975456706544,0.3079242922808236,0.42491321866786314,0.25341155761617584,0.08498901745059503
1238,1,2.0067635873597487,0.6085364099338907,15.679927186945573,0.4460717708259635,0.18471498032365116,0.00036417686170055083,1.5257364152405455,154.08558242489818,0.6453681523307974,0.7860790425784456,0.7882520159025903,0.48456477359407707
1239,1,2.4929106266853682,0.5028519224156661,15.231273781173398,0.2939986491305049,0.11036314825129348,0.0011335691188909393,0.8884376088711612,185.20667811862796,0.6613804855032472,0.657594368715414,0.8508181221688296,0.8971860511045522
1240,1,2.386825360126683,0.5965734233770701,15.778667960057533,0.30541789617989945,0.2354912804684018,0.00046306774503573206,2.349352234943228,186.85266201343512,0.7155084309196316,0.7915260862640263,0.8576727648249326,0.37811800705290904
1241,1,0.13773281019767492,0.9475925898108015,13.945148347509042,0.27502903301040943,0.05321666994998367,0.0033275532359206233,3.6281733898387145,171.0733814102537,0.7122036890290748,0.7818880927576373,0.5757222232594474,0.15451364290160488
1242,1,0.7582240446129291,0.08195638322428783,15.28091773558896,0.4134336569057746,0.1823651026937009,0.0010570403316291922,2.3787723784041943,174.71752399878412,0.4616340485325478,0.25204201385095637,0.7429701080673188,0.14738928078753338
1243,1,0.4356943267460469,0.2803816081252285,9.328558946172057,0.3046575105093346,0.17748835116155387,0.0005286395568818304,4.24291251020993,178.84546815917648,0.580676337946398,0.6022742088734483,0.18762034663357244,0.6158676687625426
1244,1,0.4394295430001559,0.7561352136960761,4.7226722309641325,0.3386322043945181,0.068269653795218,0.0010647889147926682,3.204738708358107,189.3353386362118,0.6439155109637469,0.7168695814702524,0.685386294532822,0.5683004542481316
1245,1,0.042842709237831594,0.7295423922306977,8.907709436556825,0.12492171614982497,0.13219751605704322,0.0008944285173218854,5.679781893178868,192.1160210024819,0.5087760125791974,0.38923371856424194,0.1708733328154074,0.47406908349098303
1246,1,2.7441948554185607,0.40308607628317716,10.722709180535203,0.32458902190046934,0.1797160486892407,0.0014830697851084126,2.98538235186636,168.77832732777773,0.5283089204934862,0.24310859864074594,0.8364873025401065,0.13029694546024867
1247,1,1.1434129740797525,0.5821236469461357,8.525677427112168,0.38206752354965623,0.09032736866062724,0.0013809263507116626,1.378330853371136,173.63197037904476,0.6374302192226597,0.6413526929685041,0.9981394048240111,0.3540993273104448
1248,1,2.7891273144669064,0.28267799517852593,9.938433104172997,0.3648668174178027,0.20993582636384084,0.0003801018119882779,13.219639328598427,152.1136227484174,0.5101617383807562,0.5680984436154526,0.8532078222907111,0.14084081113807928
1249,1,3.015978084117375,0.39233380030497766,12.14610043210497,0.41480289321855396,0.21549048305857868,0.00039759339093747945,3.184976512421939,165.57813274585743,0.6159508837678933,0.5753626560952626,0.8837673688359098,0.32738180041621173
1250,1,0.6327079531671723,0.6942127417754356,13.188189742490753,0.21008952057564126,0.13385698162202134,0.0008428352632614795,2.338398963043299,185.81456995742747,0.6162205607980311,0.4161771335510836,0.7524500115567182,0.9882039980240032
1251,1,0.24847353550561474,0.841353596063188,12.109082103168609,0.11595750742519143,0.110537065342525,0.003705012654854134,7.159517377180005,151.45918068152582,0.26573965779539754,0.11738940590048308,0.044503493421414936,0.15842842697351028
1252,1,0.7270838224569752,0.1690686026641143,8.721543957316282,0.6345708268864843,0.12086859591043864,0.0006012256193891276,6.483354226771653,151.02467522494652,0.556087760409074,0.8452042468654185,0.7080370885109872,0.6754172562465777
1253,1,1.319124585412709,0.9596646204850652,12.955265438869613,0.22615646845580384,0.19731093574882466,0.0009007953271174179,2.847017114051258,187.36234753860197,0.5240142734844419,0.33325282327587485,0.8484726277627956,0.5480507599623944
1254,1,0.9447767271341851,0.3265467067542338,16.09482069783334,0.19308245197365348,0.2059598641136154,0.0011682666040811257,2.3723890485032273,184.50224713683596,0.545569101334426,0.4987991170943201,0.6415532187240012,0.3630100324981893
1255,1,0.1592846919590101,0.3779973320566826,8.81967267615754,0.20823054479740605,0.19165881209609362,0.0011957530636113227,4.798982861869355,189.5925559711933,0.5768419895912116,0.6369557135529466,0.37169029020075217,0.3013919941914503
1256,1,0.09753502099461793,0.7869197088135356,9.64724365013431,0.2555126841691527,0.10598568250110224,0.0009938580093904693,4.644651472569928,136.96071949138496,0.4511482776060425,0.7989883346646764,0.8035978473934453,0.8572804787971924
1257,1,1.4563435039595718,0.5174964971332326,15.550141044717826,0.3227839737929499,0.25004285530690934,0.0009881464898121523,2.1189264047322194,172.59584616562066,0.6922848985919002,0.7551088479525035,0.8898172149324484,0.17583185301379378
1258,1,2.192939821024132,0.8540210936338124,10.718565797592134,0.2847746629674791,0.12845905759040044,0.0006634565441653796,2.8817800888804537,176.7160740219366,0.48836057762356433,0.3674027475112625,0.5861501064217789,0.6069149291372851
1259,1,1.1076152923819655,0.5907640640220582,11.328329394682193,0.247467913420434,0.12140151297851816,0.012171368019507144,4.997702893701003,176.1273275235832,0.5010735200789764,0.4242759097703763,0.555954031829285,0.2457502907365627
1260,1,0.7750641234408495,0.48740357558290237,11.988745107537243,0.3391729665826735,0.21349055795620953,0.0009222048450609595,3.5298994573925686,169.60106218142073,0.708634850076677,0.7140475249072579,0.7492981042825451,0.9091394769397029
1261,1,1.3153409709809045,0.5109365139327366,11.353839495337416,0.22842976837232185,0.13607312347259987,0.0003520273413944121,4.465787995490751,185.30964748509305,0.651175413975143,0.8034310973555582,0.018173130409536525,0.3707365915897722
1262,1,1.898983350763499,0.43488008773100617,12.664993182931399,0.25091062246969154,0.13273218326739386,0.0010257947406537272,3.6207255549481285,176.29484481484064,0.5096311563455251,0.5090552561598584,0.7446419985591604,0.21266856164147016
1263,1,0.3762961564372458,0.11604361605571384,11.495457213346889,0.43688834434017876,0.166993196575609,0.00039939010735436006,0.8757813179662564,178.141583723177,0.5394698767796867,0.49563964028215346,0.4729986029325322,0.2878625427997797
1264,1,0.055697780220901674,0.9104601648333989,9.863904950811406,0.13987408417989994,0.2337084310099448,0.0005553385278789753,4.300340283405703,144.5098056603555,0.23725485545990788,0.9000627889903966,0.9807033240041529,0.9929987837067316
1265,1,0.29873340782776575,0.2625897585694048,7.366660189129779,0.3337408713491978,0.12422683646312935,0.00509224421605669,3.2338925919153616,181.76738150937652,0.4369987541367222,0.6657684656533901,0.5993984647628621,0.5978172452059124
1266,1,0.06360558806974126,0.3397794311865834,18.858304169446516,0.11732512883647775,0.13872034914124315,0.0007368285821416374,5.696194324329252,193.27022469484203,0.71300471476428,0.7691226407446757,0.42486501780233504,0.4010744931515862
1267,1,0.48067311339430413,0.5150998700806626,12.614622211021452,0.23736612757939257,0.09237513455212738,0.0006006415687836024,1.2677938478207005,178.01884038341527,0.6333819327672812,0.6471081125778779,0.7605387270062599,0.046433524036655086
1268,1,1.2552747118530712,0.21648913332379854,16.58643001673427,0.3097497011576433,0.19023043560031402,0.0006030927849692912,12.785542487849643,157.989993087087,0.5978741865268206,0.7721646084720664,0.9595603540295693,0.41014731018233314
1269,1,1.956607769056005,0.19478956155197666,8.10896869407613,0.5383372464205922,0.17131132510924352,0.00036140933139102517,4.116106931372647,162.36855034956156,0.5204089620804058,0.5018891997876219,0.9268192596076331,0.8820376043665403
1270,1,1.5253494659100593,0.6959219987149242,13.040133874440652,0.39029798811215066,0.21638193492470212,0.0035668799694580544,1.468244479484248,169.50300159957368,0.7710869138488581,0.7300262594856385,0.19543151435169076,0.14423611232894387
1271,1,0.36097672258752234,0.285341595794915,9.433832564775066,0.42137397794492876,0.2428504741769611,0.001184830305532198,1.0044526039369008,168.35906902441351,0.7310475136363389,0.7816979264496139,0.8616672338928869,0.25109273712044605
1272,1,1.7174175276148218,0.8486300897763625,18.299014663363387,0.21499404108256792,0.12689609823922302,0.000480479255980815,4.8397429939647765,183.54874633635362,0.8084954126804472,0.5466983410775801,0.6154686116497643,0.8219267313723069
1273,1,0.5777949429959561,0.6394364288151723,16.302725023807437,0.23779800205649027,0.1492352710881599,0.0005388955783569377,1.158108601911866,181.61991250517121,0.7376330230985829,0.5751756436298536,0.5550880878225608,0.03794031046751989
1274,1,1.8658858185172833,0.11237735977616199,10.313399277103986,0.6355754058128877,0.1997677659557869,0.002140629641005657,2.870591850792159,149.7584049896573,0.41995797377131966,0.5015759328404792,0.5939135778206098,0.6631777380350881
1275,1,1.4236745566825606,0.09254498831156843,15.040832658947654,0.29844687545876036,0.16941975075086257,0.0013146871047567045,11.036374397974987,186.4946520739632,0.3462998844986937,0.4176014882332514,0.83722083910255,0.6959426090914507
1276,1,1.3767363967877375,0.32480535013096884,11.161489079615448,0.3450597686560031,0.1925393947637462,0.0009073220715901232,2.7314822971885384,182.31921333417029,0.5830409672274621,0.7293865409146428,0.5750613592485772,0.8745184777158482
1277,1,0.15813411027818353,0.5625908541427267,11.929484312270668,0.2119151709587388,0.12696717387327755,0.0011090949281680536,5.986774914899062,186.08324892082754,0.6851197528069133,0.8536942168143556,0.38728998573428713,0.7174448361853344
1278,1,0.9662190441602103,0.12857163540102678,14.256557417097003,0.34556007548900736,0.11084219379942076,0.00047048921425847125,7.092273436778347,160.25901942950264,0.45812974919641747,0.2887426859662259,0.7571744951953856,0.7227093764391491
1279,1,4.268641525189178,0.08530923853379513,13.977561649977991,0.4161363543148227,0.10162443755957165,0.0008172237388079705,5.675126610840492,175.72236828863313,0.36069922030107565,0.35731053853908257,0.6281392911952612,0.7381092482179704
1280,1,0.8979711770856335,0.16984340460555167,17.14171835670185,0.2896738669168747,0.12243478917531264,0.0008333293309445267,9.434584312597346,150.0308528849178,0.6020982504188324,0.18026298775523478,0.5563983285802063,0.6377674785003646
1281,1,1.0214455898294268,0.56692155403435,6.136247650447469,0.36468690842845786,0.08067184851707693,0.0006007886974512402,3.6381460832908066,187.37680879906105,0.4278357747471998,0.7814381292553569,0.7735284680875748,0.5983853427721054
1282,1,0.5487254316837957,0.10850425015946247,16.3942639545907,0.4452970863341187,0.1326986578780636,0.0006040078190929752,9.130724523751798,159.41823617690034,0.5857422768663196,0.20529621183942054,0.7110532382144569,0.9794184619000754
1283,1,0.5471737722947904,0.7645014941805715,14.197503200940874,0.2548539317110887,0.1712394009944596,0.0009148419214287208,2.7140948211826874,188.62095638486437,0.6939286860933218,0.6876546573049803,0.5047564227477641,0.25706204142760625
1284,1,0.288282154026268,0.539574672482781,10.215118005564415,0.32238671257154583,0.09858293903804974,0.0005382769459196245,3.9239181308292435,188.9279012035563,0.7802124687144993,0.5336911296177498,0.0379874000656418,0.6823076998904631
1285,1,0.42615606340753454,0.16882188342931753,5.8753677013014505,0.561910738639394,0.1300694829280356,0.0007861689613837313,10.555096548581766,138.93840358678165,0.40756228812464546,0.42559278142848633,0.672673347827533,0.5677437113905915
1286,1,1.669265113132345,0.3808742355341442,18.559162724205223,0.22991265444022865,0.1340344242027475,0.000379312647470146,11.712896517896915,170.50734705647216,0.6352622800437172,0.8224500311129382,0.8632228110657563,0.6246666216415897
1287,1,2.8725962203373445,0.2166830753238055,18.93639376497419,0.2974440545682446,0.22516854426923227,0.0007103396481300207,3.222246738283734,187.94791325886746,0.6448483045983995,0.8434173673053206,0.8009695153098028,0.12575002109141598
1288,1,0.8206215014848557,0.5401051063609978,5.552788826730405,0.4565341362643881,0.07870642175532284,0.000893410290229607,1.5640215633091774,181.56362952077743,0.6295415079116591,0.24693904557647617,0.20602350527407617,0.13246743817844564
